datetime,open,high,low,close,volume,spread
2024-03-07 07:00:00+00:00,1.0515355500885497,1.051961122510485,1.0507401202990723,1.0513857733266303,3899,1.3221272739041068
2024-03-07 08:00:00+00:00,1.0511062241905766,1.0522427744003313,1.0503693304490151,1.0512395671055295,2157,0.716645535564336
2024-03-07 09:00:00+00:00,1.0509110392038896,1.0512726907911425,1.0499439021703736,1.050626177797896,3212,1.304546006317947
2024-03-07 10:00:00+00:00,1.050904372377903,1.0514017495087054,1.050559418826188,1.0509439108129743,721,1.0343784432636105
2024-03-07 11:00:00+00:00,1.0513929272942664,1.0514588443004071,1.0505341797473813,1.0513244536895952,1296,0.7765720136569028
2024-03-07 12:00:00+00:00,1.0514069659275678,1.0525654698834706,1.051350973127413,1.0515943419888503,3889,0.5302099482420705
2024-03-07 13:00:00+00:00,1.051615894814357,1.0522099612427476,1.0508429041244836,1.0517950901410957,4045,1.3158333553266057
2024-03-07 14:00:00+00:00,1.0532021500675608,1.0538968276706844,1.0529225586818545,1.0531235194271844,153,0.6764601414693067
2024-03-07 15:00:00+00:00,1.0521469833172454,1.0529871234017114,1.0513015066432931,1.052224456929344,1150,0.5518051156398734
2024-03-07 16:00:00+00:00,1.0523502151845774,1.052523850017525,1.0516015912646448,1.052178214897666,3076,1.2558777308258808
2024-03-07 17:00:00+00:00,1.053081272837344,1.0532978429808075,1.0526204873210832,1.0531320802485358,4538,0.8500432223729788
2024-03-07 18:00:00+00:00,1.0544628592230494,1.054668701036271,1.053617564504722,1.0541980012694285,3404,0.88933400559165
2024-03-07 19:00:00+00:00,1.0530409436015487,1.0534054715208054,1.0527045911940853,1.052999626602906,3562,0.747067587280719
2024-03-07 20:00:00+00:00,1.052936933841242,1.05350527194152,1.0521976175955656,1.0527365313452244,2004,1.3591784786968972
2024-03-07 21:00:00+00:00,1.0536385250142817,1.0547638938214512,1.052969606621127,1.0538809478884328,368,0.7973295261065321
2024-03-07 22:00:00+00:00,1.0543442538198144,1.054625903473271,1.0534439587526852,1.054309398868522,3852,0.7101925697510238
2024-03-07 23:00:00+00:00,1.0544166747116757,1.055080858649206,1.054213921029692,1.0544741058521334,4016,0.8092497263361561
2024-03-08 00:00:00+00:00,1.0543788063889072,1.0544344482866657,1.0535460752960093,1.0542904875429817,2272,0.703149575167397
2024-03-08 01:00:00+00:00,1.0541004230663995,1.0542754604615352,1.0530486601710696,1.0539668271019282,2581,0.8176552208052075
2024-03-08 02:00:00+00:00,1.0543977847250767,1.055038045718875,1.0533266664213776,1.0542098737862748,1251,0.582936222868173
2024-03-08 03:00:00+00:00,1.053736584175701,1.0548550662820093,1.0534878975246649,1.0539970510358228,2317,0.6585300291194583
2024-03-08 04:00:00+00:00,1.0537717742743062,1.0548030156960801,1.0538101341527595,1.0539611494544676,1285,0.9170528833961479
2024-03-08 05:00:00+00:00,1.0542593552108075,1.0542678989664795,1.0530386904848448,1.0540274235241824,2160,1.3794668555898764
2024-03-08 06:00:00+00:00,1.0532998655329988,1.0540836010311034,1.0529751254756279,1.0534558137862,756,0.5572907467222858
2024-03-08 07:00:00+00:00,1.0539558855433029,1.0544107043385413,1.053456587274752,1.0539043690812868,3072,0.7126747067600306
2024-03-08 08:00:00+00:00,1.0566714542466138,1.0574125737302387,1.055536575183288,1.0563643036415389,1312,1.4083456755415962
2024-03-08 09:00:00+00:00,1.0548457001515559,1.0555900997891763,1.0545075587529715,1.0548636543446974,3650,1.3900146741599215
2024-03-08 10:00:00+00:00,1.0553713320545437,1.0561307245242277,1.0542389111335908,1.055137121014073,2636,1.1794508332959412
2024-03-08 11:00:00+00:00,1.0546791560699238,1.0547390259688048,1.0543180062719082,1.0544956322699752,4490,0.740473554095238
2024-03-08 12:00:00+00:00,1.0548587476739653,1.0555164350773716,1.0541740474548427,1.0549828395840601,1183,0.9198105610557857
2024-03-08 13:00:00+00:00,1.0551758664999382,1.055860293184904,1.0539995956103119,1.0550221341841708,1437,0.711220994437965
2024-03-08 14:00:00+00:00,1.0554171274212767,1.0561204168246214,1.0546137038104937,1.0556653490985197,1290,0.6285885091252033
2024-03-08 15:00:00+00:00,1.0565589244251916,1.0573657461157113,1.0556743722174389,1.0566585692884347,3190,0.8799983945138915
2024-03-08 16:00:00+00:00,1.0566105420002272,1.0574136226232627,1.0558873422380615,1.0568212405470692,623,1.0758216050703502
2024-03-08 17:00:00+00:00,1.0577056685672752,1.0588288711624896,1.0574075034948769,1.057778775596565,3463,0.8599326754648052
2024-03-08 18:00:00+00:00,1.0555631776971253,1.0560676321892448,1.0547727302978345,1.0557968358357854,4113,1.1108245504659697
2024-03-08 19:00:00+00:00,1.0572287777029434,1.0581366764718483,1.0561525064953343,1.0571410464185138,3406,0.7962547353793055
2024-03-08 20:00:00+00:00,1.0574271104207607,1.0579462147961662,1.0568439740848647,1.0574582888869697,759,0.8458505277607903
2024-03-08 21:00:00+00:00,1.0583604108732974,1.0589221176376409,1.05788167216589,1.0583705016319511,2515,1.2906735916446097
2024-03-08 22:00:00+00:00,1.0570819750613485,1.0579468947051966,1.0571284280459556,1.0573381410513403,2714,1.378314730893858
2024-03-08 23:00:00+00:00,1.0568480881696716,1.0569936705205643,1.0559683106885474,1.0566356507744978,2016,0.8220340815310521
2024-03-09 00:00:00+00:00,1.0567095260102473,1.0577812150876846,1.0559870675320002,1.056759020859651,2384,1.0715158013452761
2024-03-09 01:00:00+00:00,1.0565832957262742,1.057717179742752,1.0562547134484037,1.0567446170032124,3835,0.778162283892268
2024-03-09 02:00:00+00:00,1.057066362256819,1.0580151580287493,1.0564920006159468,1.0569839490664432,4189,0.5533346417074275
2024-03-09 03:00:00+00:00,1.0576680800928733,1.0589563675874936,1.0572497527283478,1.0579013990983777,1570,1.237857181360408
2024-03-09 04:00:00+00:00,1.056488999193002,1.0571509753442139,1.0562764531537117,1.0564085102245628,1716,0.6710034832361503
2024-03-09 05:00:00+00:00,1.0574390645199927,1.057767337331868,1.0562146906256131,1.057231831493128,1119,0.9257125237469171
2024-03-09 06:00:00+00:00,1.0571855207241259,1.0581540461469905,1.056857262736626,1.0572388362353995,2068,0.9870454933791568
2024-03-09 07:00:00+00:00,1.0571168723428135,1.0571948470599641,1.056826748848134,1.0570664934057572,2774,0.6844715841791059
2024-03-09 08:00:00+00:00,1.0561302959920547,1.056721639008989,1.055712374263773,1.0558231718791948,3596,0.5945553506633963
2024-03-09 09:00:00+00:00,1.056520776059776,1.0568265182624312,1.055327955822182,1.0562481617422173,1411,0.8480130146710706
2024-03-09 10:00:00+00:00,1.0544029578684342,1.0549543776296657,1.0532857898738166,1.0542102127232285,1160,1.4522859075503183
2024-03-09 11:00:00+00:00,1.0545867428176685,1.0552177401584395,1.0545612409317198,1.0547571894443493,262,1.1151355899884214
2024-03-09 12:00:00+00:00,1.0532510851946593,1.0539537526778062,1.0532491957833954,1.053498893112378,560,0.8814102284029025
2024-03-09 13:00:00+00:00,1.053515097557242,1.0536793766250097,1.053013897745698,1.0535439483572113,352,0.5389108207742149
2024-03-09 14:00:00+00:00,1.053692822161851,1.0539506522140998,1.0531621031366207,1.0534435134588518,1116,1.1002732813910818
2024-03-09 15:00:00+00:00,1.0544078331798714,1.054922574237136,1.0536258812024348,1.0544296085972757,3505,0.5922576409353726
2024-03-09 16:00:00+00:00,1.0540539715226953,1.0545976370852537,1.054118416962635,1.0542789159263926,3893,1.0425440710475264
2024-03-09 17:00:00+00:00,1.053535902138006,1.0540335379543562,1.0530669538702997,1.0536936259305774,4868,1.2519505082717428
2024-03-09 18:00:00+00:00,1.0533986868348795,1.0539257251722436,1.052798479126048,1.0532666692300883,2770,0.9235853482947863
2024-03-09 19:00:00+00:00,1.0545776917536085,1.0547467326391438,1.0537931391165345,1.0543397635019762,2327,0.7994114948165244
2024-03-09 20:00:00+00:00,1.0545386303676234,1.0556858600734536,1.0542835052585176,1.0547922119294466,4506,0.5473842338175986
2024-03-09 21:00:00+00:00,1.0542428296099693,1.054678007916491,1.0542160566793433,1.0544668545180982,820,0.5247778751615968
2024-03-09 22:00:00+00:00,1.0545497154599568,1.054920933212058,1.053952974677448,1.0542674134513659,3188,0.9300265696455212
2024-03-09 23:00:00+00:00,1.0527419755542526,1.0532034240223822,1.0527797529198677,1.0529464626997287,4108,1.3833452707029679
2024-03-10 00:00:00+00:00,1.0535282947949849,1.0538798187433234,1.0530591356645953,1.0532737475822973,2562,0.7440627787931904
2024-03-10 01:00:00+00:00,1.0520675376160558,1.0524201629356358,1.0507610698702536,1.0517919367642314,1381,1.0740555057818213
2024-03-10 02:00:00+00:00,1.0522614190165553,1.0531383292360619,1.0520544622305916,1.0524247138016563,3142,1.1843058196797618
2024-03-10 03:00:00+00:00,1.0525100801305016,1.0530431552885975,1.0521369186424971,1.0525330110074373,4978,0.5608298675013614
2024-03-10 04:00:00+00:00,1.054598875435072,1.0551337996487982,1.0543187178031026,1.0545448076725714,1256,0.6531003758033771
2024-03-10 05:00:00+00:00,1.0533617925144743,1.0538940531885457,1.0527956519454857,1.0536171021844378,2859,0.8312767934195671
2024-03-10 06:00:00+00:00,1.053316092497999,1.0540749463110106,1.0525489680191613,1.05353057250992,348,1.1700931741485705
2024-03-10 07:00:00+00:00,1.0553273410113635,1.0555070170792562,1.0541918976251552,1.0550473041131152,1239,0.9390351122280969
2024-03-10 08:00:00+00:00,1.055979804828725,1.0567920897511054,1.0553654965804842,1.0560533614219672,3858,1.2341950682182454
2024-03-10 09:00:00+00:00,1.0552929142479377,1.0559839273957972,1.0545872837611068,1.0554653355315862,2530,1.3675978655731926
2024-03-10 10:00:00+00:00,1.0556224839965398,1.0565004737503514,1.0551648442086499,1.0556544643601082,1076,1.2583722765985428
2024-03-10 11:00:00+00:00,1.0553502202288985,1.0561664495423035,1.0547339869456565,1.055656152865079,1743,1.4922472073132491
2024-03-10 12:00:00+00:00,1.055776430580049,1.0562239424030995,1.055029872699338,1.0558942984796913,692,1.2543610687316495
2024-03-10 13:00:00+00:00,1.0555549269816447,1.0556697500544172,1.055197108788781,1.0553042772385193,3919,1.3521791950074507
2024-03-10 14:00:00+00:00,1.055419890559283,1.0553774023066984,1.0546600878738805,1.0552288717702383,4720,1.332366358465001
2024-03-10 15:00:00+00:00,1.0536743905638988,1.0544981820129642,1.0535243100020415,1.0538806849391356,618,1.2302657622800466
2024-03-10 16:00:00+00:00,1.0536804669787754,1.0548881833341455,1.0538074147057275,1.0539946142936405,1265,1.3018018166558907
2024-03-10 17:00:00+00:00,1.054628238513431,1.0552094138573413,1.0534657141851287,1.0543741380998508,4299,1.4346832278674102
2024-03-10 18:00:00+00:00,1.0544351228931648,1.0547031045906505,1.0540693668234407,1.0541823274312128,4405,0.9752073785262926
2024-03-10 19:00:00+00:00,1.0526547807983273,1.0531122742866803,1.0520240199336637,1.052821160476726,3859,1.1382870239125435
2024-03-10 20:00:00+00:00,1.0539294995288135,1.0545782855244143,1.052611630784112,1.0536540875937264,3603,1.0149397215727727
2024-03-10 21:00:00+00:00,1.0542342316278877,1.0541206556938605,1.0533987756928669,1.053961399037684,4320,1.351036987192073
2024-03-10 22:00:00+00:00,1.0531036874949906,1.05383322713281,1.0528921469252488,1.0533494232658713,1930,0.9313596028715073
2024-03-10 23:00:00+00:00,1.0529231489879447,1.0540302061312803,1.0524334727486973,1.0531129935487018,4485,1.319726771144733
2024-03-11 00:00:00+00:00,1.0516086443799357,1.0523268439660245,1.0509824887878505,1.0518494526056827,4444,1.299354575057139
2024-03-11 01:00:00+00:00,1.050892032186092,1.051203540475745,1.0506545945259886,1.0509869447584836,1225,1.4618861013685907
2024-03-11 02:00:00+00:00,1.0506467148625016,1.0508913596414584,1.0501927688415114,1.0505348558578624,457,0.7489206992574188
2024-03-11 03:00:00+00:00,1.0513114029056287,1.052240793649004,1.0508879656977306,1.051567762417068,2652,1.2096195098859122
2024-03-11 04:00:00+00:00,1.0511568436488974,1.0512788329409724,1.0500357544720373,1.0510299150910238,3815,1.2569194976474862
2024-03-11 05:00:00+00:00,1.0517099993525805,1.0522933551103066,1.0511807560652984,1.0515683599335541,4264,1.4362784928046657
2024-03-11 06:00:00+00:00,1.0508719054990323,1.0516352109185851,1.0506540734113503,1.0511155964032746,798,1.4069024180555312
2024-03-11 07:00:00+00:00,1.0512100524306944,1.0517456433044778,1.0502790981823578,1.0513241143218357,1949,1.0735258617084482
2024-03-11 08:00:00+00:00,1.0509556395152098,1.0515382554725907,1.0509333574362163,1.0512051990467481,3862,1.0791531858639798
2024-03-11 09:00:00+00:00,1.0521568474680982,1.0528243429075337,1.0517616015698301,1.05193966481863,395,0.6672912284042294
2024-03-11 10:00:00+00:00,1.0512043384266085,1.051970227356621,1.0508264313115507,1.0514896896783237,3642,1.4749627024237713
2024-03-11 11:00:00+00:00,1.0500966846865611,1.0509707147437057,1.0500397708514444,1.0501677235909939,1529,0.7550174627034268
2024-03-11 12:00:00+00:00,1.0489015805324358,1.0495279855110802,1.0487320935892173,1.0490073425294695,209,1.2247362184512922
2024-03-11 13:00:00+00:00,1.0483005820749742,1.048752634390769,1.0478690447539718,1.0485610827612357,1285,1.2957950048053126
2024-03-11 14:00:00+00:00,1.0475887812841476,1.048033877414802,1.046787318628821,1.0475138335389782,3734,0.941215504611381
2024-03-11 15:00:00+00:00,1.0477196021571418,1.0484412239978207,1.0472714986916456,1.0478576521601908,4363,0.711193720029058
2024-03-11 16:00:00+00:00,1.0473790765806912,1.048003641878031,1.047000764008687,1.0474672779057244,498,0.6889603842196868
2024-03-11 17:00:00+00:00,1.049277836469364,1.0503349241947102,1.0488098551988763,1.0494590272824273,2372,1.3564960009015916
2024-03-11 18:00:00+00:00,1.047751514785544,1.0489650286938716,1.0472894704802287,1.0480011126780506,1085,1.0107564867485148
2024-03-11 19:00:00+00:00,1.048058611991035,1.0490188813441736,1.0473090670993723,1.0481718528233093,3449,0.5901369820382667
2024-03-11 20:00:00+00:00,1.0474981161239656,1.0478804453520794,1.0463745552318442,1.0472264485476674,3925,1.2170194727628887
2024-03-11 21:00:00+00:00,1.0470121834866108,1.0474279663419663,1.0460821564790965,1.0468131677716308,4814,0.7501710528050296
2024-03-11 22:00:00+00:00,1.0466464358202596,1.0476436814517045,1.045984332804902,1.046931606284807,1839,1.3763947507508791
2024-03-11 23:00:00+00:00,1.0446919730343662,1.0453610121918555,1.0440931622598404,1.0449858128918967,1566,0.8095717860299753
2024-03-12 00:00:00+00:00,1.044890695895519,1.0460520102413828,1.0449539572982085,1.0451838155939215,1618,0.7002708300901431
2024-03-12 01:00:00+00:00,1.0470670581696173,1.047688050786003,1.0457701738654392,1.0467761377688205,3829,0.5848584435549343
2024-03-12 02:00:00+00:00,1.046470291414074,1.0467527811593007,1.045452043858811,1.0463964879195502,2280,1.0115311366376476
2024-03-12 03:00:00+00:00,1.0464509338939676,1.047569073505056,1.0462070405552324,1.0466140001464375,211,0.9507375878182873
2024-03-12 04:00:00+00:00,1.0473135754184448,1.0483773790029667,1.0473487343626855,1.0474725099749416,4743,1.2513121446031428
2024-03-12 05:00:00+00:00,1.0475953448477942,1.0478399849835953,1.046661087340626,1.0473351295573845,610,0.9646025871930364
2024-03-12 06:00:00+00:00,1.0467797036808737,1.0478095864205141,1.0463307287036328,1.0468484746455378,4648,0.843815968924371
2024-03-12 07:00:00+00:00,1.0451682363796604,1.0451620888316937,1.044134903238144,1.0449443275598775,893,0.7616549156329441
2024-03-12 08:00:00+00:00,1.045484564368918,1.0456111861509423,1.0448821437837437,1.0454803046636725,2736,0.7781467454699711
2024-03-12 09:00:00+00:00,1.0455489339741577,1.045817484730002,1.045209152304254,1.045385656673417,1630,1.427847901827814
2024-03-12 10:00:00+00:00,1.044819127877812,1.0451750951320433,1.0442046025810425,1.0445390835057216,3465,0.6650786020878123
2024-03-12 11:00:00+00:00,1.0449081153656048,1.0450797609741203,1.0437106810159282,1.0446448770322587,2074,1.48817642455715
2024-03-12 12:00:00+00:00,1.0438997778453647,1.0451469157907327,1.0440173656540601,1.0441571999444847,1899,0.8269194551922248
2024-03-12 13:00:00+00:00,1.0435626807449216,1.0440595174618974,1.042919527231323,1.0437158852723847,2437,0.5883902354174975
2024-03-12 14:00:00+00:00,1.043951692507003,1.0445909512089557,1.0438434538923986,1.0442222446315226,4857,0.748690380787865
2024-03-12 15:00:00+00:00,1.0431235702105668,1.0438050710521993,1.042575541873378,1.0431047880234037,1302,0.5584143795546187
2024-03-12 16:00:00+00:00,1.044033434417623,1.0440871502685758,1.0433758012868557,1.0439791219251384,1176,1.2900297691639158
2024-03-12 17:00:00+00:00,1.042901042947382,1.04359956640662,1.0424734597617682,1.0428124501644431,424,1.0125529125411055
2024-03-12 18:00:00+00:00,1.0421870047450437,1.0427180431610497,1.041543951184823,1.0422597380671237,3719,0.8369866188668009
2024-03-12 19:00:00+00:00,1.043957310610279,1.0448872984455877,1.0431084794161718,1.0438643394927951,3419,1.1620496046315625
2024-03-12 20:00:00+00:00,1.0446518238217555,1.0455608467793973,1.0446217442780097,1.044806208504067,3082,1.1306465259503202
2024-03-12 21:00:00+00:00,1.0446988878174224,1.045041385166734,1.0444316640622588,1.0448877934951013,215,1.4398720892275902
2024-03-12 22:00:00+00:00,1.0438664383348728,1.0442933421373863,1.0432979950035253,1.0441018903651627,3973,1.4612605167483796
2024-03-12 23:00:00+00:00,1.0438209495859936,1.0438470743284458,1.0428776968242672,1.0436598925738876,4066,1.1806837756654054
2024-03-13 00:00:00+00:00,1.0437041518832786,1.0447202908154272,1.0431051292769755,1.0437210739726637,4730,1.3178159272441685
2024-03-13 01:00:00+00:00,1.043925598681531,1.0444993631116097,1.0429175003031157,1.04375240547361,4652,1.2924251003351785
2024-03-13 02:00:00+00:00,1.043966116110805,1.0441825526023634,1.043471051373696,1.0436765308304556,1389,0.9913035326998998
2024-03-13 03:00:00+00:00,1.0435206495854223,1.0439434634151699,1.043435388577563,1.0436507878108767,3580,1.204458288033417
2024-03-13 04:00:00+00:00,1.0434411506090235,1.044396620746286,1.0427500053753451,1.0434718169563695,2072,0.5782590076835702
2024-03-13 05:00:00+00:00,1.0421287442069975,1.0425620744380872,1.0415141765565208,1.042268779654432,3020,1.258021083150307
2024-03-13 06:00:00+00:00,1.0420959723254213,1.0426049988829524,1.040970265715943,1.0418381942046344,1729,1.4618330071923675
2024-03-13 07:00:00+00:00,1.0422908037924496,1.0434213037820326,1.0423266510321374,1.0426007853825303,3319,0.5849747531257384
2024-03-13 08:00:00+00:00,1.0411512021092548,1.0418404400135794,1.0408715853240031,1.0414601086966149,4768,1.3361157845918545
2024-03-13 09:00:00+00:00,1.041324056522803,1.0418795112257149,1.0405787462802232,1.0413021890678105,3295,1.4329800266492714
2024-03-13 10:00:00+00:00,1.0403909669834037,1.0409324279439542,1.040305954208966,1.0406195236909062,4612,0.7261888898020621
2024-03-13 11:00:00+00:00,1.0408723493680383,1.041171218841915,1.0401239795068546,1.040712226564489,4665,1.0248111876092039
2024-03-13 12:00:00+00:00,1.0402404159242675,1.041396454927826,1.0396868658472862,1.0403887126158493,682,1.4278582254629884
2024-03-13 13:00:00+00:00,1.0413820851928903,1.0423730396655309,1.0413138913844864,1.0416190905281377,4825,1.4602260045229678
2024-03-13 14:00:00+00:00,1.0418445722766636,1.0429394998347667,1.0415848879654739,1.0420413094254268,4109,0.6278823843523164
2024-03-13 15:00:00+00:00,1.0407535961474899,1.0415588779958491,1.0406415479683422,1.0409483205693753,2190,0.8490042255554506
2024-03-13 16:00:00+00:00,1.0415305464348414,1.0418356578595729,1.0405569112891058,1.041507441612149,3040,1.1981446411508565
2024-03-13 17:00:00+00:00,1.040662357766357,1.0416340919745501,1.0405362833066476,1.0408621970304006,3123,0.7215584993859303
2024-03-13 18:00:00+00:00,1.0402628054383574,1.0409545907573419,1.0401646680126084,1.0403818489339405,3953,0.8247706286344808
2024-03-13 19:00:00+00:00,1.0408725671579007,1.0409127722159783,1.0405060849877064,1.0406430750135494,4033,0.5232910600046933
2024-03-13 20:00:00+00:00,1.0404745717381887,1.0407239132167885,1.0400876594064716,1.0402337686913607,601,0.6535216809311989
2024-03-13 21:00:00+00:00,1.040807218313191,1.0416759235344548,1.0406934662428213,1.0409770571360921,105,1.0623294944177437
2024-03-13 22:00:00+00:00,1.0402539445507364,1.0411247828865224,1.0396587608870262,1.0403322591540858,1307,1.1530900663041828
2024-03-13 23:00:00+00:00,1.0398051700428124,1.0401488550044093,1.0396967595098712,1.0398172586154488,2682,1.148911831095837
2024-03-14 00:00:00+00:00,1.0390174439981779,1.040194683537199,1.0388992658932967,1.0392713973164474,4261,1.2783604707782166
2024-03-14 01:00:00+00:00,1.0387017523716864,1.0392599524269674,1.0386429603901228,1.0388012219663256,3299,0.9152814137387915
2024-03-14 02:00:00+00:00,1.0397798836199605,1.0400727828964913,1.0392334043263238,1.0397150969417617,765,0.7734907162411555
2024-03-14 03:00:00+00:00,1.0402919625661453,1.0405249417451135,1.0400887416445521,1.040238243711324,3614,0.515580700042525
2024-03-14 04:00:00+00:00,1.0415964392868302,1.0425202903583592,1.040988482527257,1.0416622167313427,2394,0.7066298260523869
2024-03-14 05:00:00+00:00,1.0433906605311725,1.0439906133785193,1.0428027050234592,1.043553627261625,1907,0.8123878122020373
2024-03-14 06:00:00+00:00,1.0426532346688835,1.043251397802864,1.0419029209689132,1.042693495133611,3881,0.6782068564804655
2024-03-14 07:00:00+00:00,1.0427467559833,1.0430656237473153,1.0424374208945326,1.0427522372410205,1548,0.5201444714966023
2024-03-14 08:00:00+00:00,1.0416296831039935,1.0425189625859264,1.0408530323126859,1.041771510316611,3131,0.6574476086651916
2024-03-14 09:00:00+00:00,1.0409954182252472,1.0419595911658392,1.0403727215289746,1.0411236416906726,992,1.1660995535675722
2024-03-14 10:00:00+00:00,1.040392723744993,1.0410209238046222,1.040441863853796,1.0405989788960075,1969,1.1295854164725958
2024-03-14 11:00:00+00:00,1.0399921855168195,1.0407076189799445,1.03920287329448,1.0397192915087135,2833,1.4356836393980426
2024-03-14 12:00:00+00:00,1.0386858121395373,1.0389772297219584,1.038023019268311,1.0388447255461453,3154,1.2981682913973094
2024-03-14 13:00:00+00:00,1.0387162452207508,1.038952975867107,1.038330308817198,1.0387248212139235,4604,1.067756116841191
2024-03-14 14:00:00+00:00,1.037979052835894,1.0383679094764824,1.0372541191294593,1.0377142446312853,1522,0.6375563474932113
2024-03-14 15:00:00+00:00,1.0383020580252744,1.0391729466276864,1.0377213382804102,1.0384135898928615,4490,1.0640718189251568
2024-03-14 16:00:00+00:00,1.037516647558901,1.0379893380686271,1.037495885527275,1.0376514635084297,4101,0.5615950609141808
2024-03-14 17:00:00+00:00,1.0399716260792766,1.0406089716262839,1.0389773312670532,1.0399863692398388,1863,0.9308848974108528
2024-03-14 18:00:00+00:00,1.0394276281270673,1.0400127492147901,1.0393436758851855,1.0396108900970658,786,0.8902586289471954
2024-03-14 19:00:00+00:00,1.0397953938061801,1.040293218523592,1.0395418639145757,1.0396707880823868,1363,0.9278138093629417
2024-03-14 20:00:00+00:00,1.0387797218268393,1.0393141191765898,1.038485128437164,1.038593963408818,3323,0.7798259183947872
2024-03-14 21:00:00+00:00,1.0401056236494197,1.0410270410307827,1.039534491886525,1.040012480517557,3965,1.1858304476238237
2024-03-14 22:00:00+00:00,1.0410005129283588,1.0414753474744194,1.0400118263727804,1.0409443334832684,3100,1.3409444672987796
2024-03-14 23:00:00+00:00,1.0410692185110162,1.041903165727061,1.040319325536567,1.0411916211660919,3652,1.2685169925989777
2024-03-15 00:00:00+00:00,1.0398547826393967,1.0407154900774014,1.0391126619798157,1.0400704016757423,598,1.1277520957908802
2024-03-15 01:00:00+00:00,1.0401078176359344,1.0406470293275307,1.039641940296714,1.0402457031547212,2576,1.0383447993330133
2024-03-15 02:00:00+00:00,1.0395161679541416,1.0396535134139453,1.038789190348732,1.0393128705986412,4381,0.5310841800080304
2024-03-15 03:00:00+00:00,1.040612980848874,1.0415586284839604,1.04006405512353,1.040529457810344,2006,1.2229339986919212
2024-03-15 04:00:00+00:00,1.041416665103814,1.0415012267954469,1.041055650735084,1.0412032686489636,4504,1.0449829395784973
2024-03-15 05:00:00+00:00,1.041166109220043,1.0421275071282579,1.0403262786272025,1.0412827688349577,706,0.7707410506638869
2024-03-15 06:00:00+00:00,1.0394122088743265,1.0394962137192578,1.038687166931153,1.0392551806662063,4895,0.8278420388534417
2024-03-15 07:00:00+00:00,1.0384220684323942,1.0392934718213755,1.0379087389605024,1.038437886084125,3947,1.4356067864697413
2024-03-15 08:00:00+00:00,1.0388274726981725,1.0392869782471152,1.0384237626525015,1.0390094010685276,3168,1.124362245117227
2024-03-15 09:00:00+00:00,1.039911380425968,1.0410273245183168,1.0391707050509469,1.0400180483846257,3125,0.9759124346575283
2024-03-15 10:00:00+00:00,1.041067231745308,1.0416880629677951,1.040626914008125,1.0409413032407535,4688,1.1209217397084077
2024-03-15 11:00:00+00:00,1.039720646137394,1.0398046746602967,1.0388482098732286,1.0396163934578233,1946,0.913742324985657
2024-03-15 12:00:00+00:00,1.0397715355923167,1.0406199403608867,1.0390980404261556,1.0398672226891785,908,0.9701822732030162
2024-03-15 13:00:00+00:00,1.0406814777164648,1.0413818140056148,1.0398125694208653,1.0407123667355604,4602,0.7903092567076704
2024-03-15 14:00:00+00:00,1.0395842907622115,1.0397522757152717,1.0392205460256414,1.0393326019181202,603,0.9398533005916445
2024-03-15 15:00:00+00:00,1.0390928100863261,1.0396738529438274,1.039062710128445,1.0393260296024767,3332,1.1855922324379105
2024-03-15 16:00:00+00:00,1.039545876481199,1.0403301705605048,1.0390090777296819,1.03955374377074,1403,0.5399419250864692
2024-03-15 17:00:00+00:00,1.0393202566977902,1.040101025084168,1.0384041419831347,1.039303645100139,4653,1.2950274072961547
2024-03-15 18:00:00+00:00,1.03795258801815,1.0381742015183724,1.0367596342156797,1.0377648185898816,4870,0.7829795408613128
2024-03-15 19:00:00+00:00,1.0375710263205102,1.0384163775198074,1.0368352503360252,1.0374944553820329,2424,1.1825597934324996
2024-03-15 20:00:00+00:00,1.0373268676117682,1.0375775015287318,1.0369210794254584,1.0372228288902303,2712,1.14272531468006
2024-03-15 21:00:00+00:00,1.0372426309143081,1.0372688896560789,1.0368239694036225,1.037099968904583,2327,1.1526280491413052
2024-03-15 22:00:00+00:00,1.036590647789335,1.037295894850086,1.0359323284542135,1.036632573299895,2183,1.108128916255803
2024-03-15 23:00:00+00:00,1.036288701373066,1.036468730419929,1.0359657005879943,1.0362652457332362,4692,1.4591018380695349
2024-03-16 00:00:00+00:00,1.0359903497292897,1.0365939719195794,1.0356128916681435,1.0362323292636884,1506,1.0083441626953908
2024-03-16 01:00:00+00:00,1.0363246847154293,1.0371760168177782,1.0357166940535263,1.0365991827989935,4802,1.2323191155153514
2024-03-16 02:00:00+00:00,1.036521192392632,1.0367174844669023,1.0358795345391008,1.036346758711221,3287,1.2054493312345778
2024-03-16 03:00:00+00:00,1.0362557598746878,1.0363112483836399,1.0355506930505527,1.0360071836855793,4807,0.7362675772783304
2024-03-16 04:00:00+00:00,1.0359063499141459,1.036843041514804,1.0359464217243968,1.0360837300709507,3099,0.7833058391868256
2024-03-16 05:00:00+00:00,1.0341856107086351,1.0351054984887944,1.0341527559647816,1.0344927690348782,4112,0.9240170981569679
2024-03-16 06:00:00+00:00,1.0346618647579628,1.0357732773311925,1.0341338523862558,1.0348876358879828,2500,0.7776979304632092
2024-03-16 07:00:00+00:00,1.035182921362751,1.0355320240703814,1.0344480131292262,1.0348871696942874,2365,0.8667430989299597
2024-03-16 08:00:00+00:00,1.0350744862737513,1.035473821160342,1.0346690968212793,1.0349200328731836,1361,0.890960613928306
